"whale_id","iteration","sim_id","step_id","choice_id","dTime","long","lat","used","location_type"
"254030_0",89,"254030_0_crw_089",38,"254030_0_20240417T230000",2024-04-17 23:00:00,-121.942899360543,36.7452568396503,0,"available_crw"
"254030_0",89,"254030_0_crw_089",39,"254030_0_20240418T050000",2024-04-18 05:00:00,-121.926580698633,36.7346642210244,0,"available_crw"
"254030_0",89,"254030_0_crw_089",40,"254030_0_20240418T110000",2024-04-18 11:00:00,-121.894521460292,36.7798685773995,0,"available_crw"
"254030_0",89,"254030_0_crw_089",41,"254030_0_20240418T170000",2024-04-18 17:00:00,-121.832173903843,36.8135491374485,0,"available_crw"
"254030_0",89,"254030_0_crw_089",42,"254030_0_20240418T230000",2024-04-18 23:00:00,-121.823253585472,36.8085317321491,0,"available_crw"
"254030_0",89,"254030_0_crw_089",43,"254030_0_20240419T050000",2024-04-19 05:00:00,-121.81083947693,36.8299839361442,0,"available_crw"
"254030_0",89,"254030_0_crw_089",44,"254030_0_20240419T110000",2024-04-19 11:00:00,-121.857864119773,36.8303206017521,0,"available_crw"
"254030_0",89,"254030_0_crw_089",45,"254030_0_20240419T170000",2024-04-19 17:00:00,-121.865627199946,36.8618045476575,0,"available_crw"
"254030_0",89,"254030_0_crw_089",46,"254030_0_20240419T230000",2024-04-19 23:00:00,-121.791553124301,36.8179625096133,0,"available_crw"
"254030_0",89,"254030_0_crw_089",47,"254030_0_20240420T050000",2024-04-20 05:00:00,-122.016185195162,36.8216402074336,0,"available_crw"
"254030_0",89,"254030_0_crw_089",48,"254030_0_20240420T110000",2024-04-20 11:00:00,-122.034856210037,36.8221361028604,0,"available_crw"
"254030_0",89,"254030_0_crw_089",49,"254030_0_20240420T170000",2024-04-20 17:00:00,-122.1704148057,36.8016218787232,0,"available_crw"
"254030_0",89,"254030_0_crw_089",50,"254030_0_20240420T230000",2024-04-20 23:00:00,-122.183826307118,36.7381018659651,0,"available_crw"
"254030_0",89,"254030_0_crw_089",51,"254030_0_20240421T050000",2024-04-21 05:00:00,-122.151507200982,36.7313727933949,0,"available_crw"
"254030_0",89,"254030_0_crw_089",52,"254030_0_20240421T110000",2024-04-21 11:00:00,-121.972853204219,36.7993906626306,0,"available_crw"
"254030_0",89,"254030_0_crw_089",53,"254030_0_20240421T170000",2024-04-21 17:00:00,-121.943315682729,36.8195354733381,0,"available_crw"
"254030_0",89,"254030_0_crw_089",54,"254030_0_20240421T230000",2024-04-21 23:00:00,-121.903881130082,36.8965223119587,0,"available_crw"
"254030_0",89,"254030_0_crw_089",55,"254030_0_20240422T050000",2024-04-22 05:00:00,-121.957152924091,36.9490652606065,0,"available_crw"
"254030_0",89,"254030_0_crw_089",56,"254030_0_20240422T110000",2024-04-22 11:00:00,-121.996420010856,36.9653045876209,0,"available_crw"
"254030_0",89,"254030_0_crw_089",57,"254030_0_20240422T170000",2024-04-22 17:00:00,-121.985757784772,36.9362109315559,0,"available_crw"
"254030_0",89,"254030_0_crw_089",58,"254030_0_20240422T230000",2024-04-22 23:00:00,-121.99951694532,36.8501704023297,0,"available_crw"
"254030_0",89,"254030_0_crw_089",59,"254030_0_20240423T050000",2024-04-23 05:00:00,-121.924622368906,36.7984788213825,0,"available_crw"
"254030_0",89,"254030_0_crw_089",60,"254030_0_20240423T110000",2024-04-23 11:00:00,-121.852673451638,36.8431839063032,0,"available_crw"
"254030_0",89,"254030_0_crw_089",61,"254030_0_20240423T170000",2024-04-23 17:00:00,-121.872847648178,36.8057261714147,0,"available_crw"
"254030_0",89,"254030_0_crw_089",62,"254030_0_20240423T230000",2024-04-23 23:00:00,-121.946347869787,36.7609403887483,0,"available_crw"
"254030_0",89,"254030_0_crw_089",63,"254030_0_20240424T050000",2024-04-24 05:00:00,-121.872317570573,36.7514037354535,0,"available_crw"
"254030_0",89,"254030_0_crw_089",64,"254030_0_20240424T110000",2024-04-24 11:00:00,-121.895990034441,36.7790705935987,0,"available_crw"
"254030_0",89,"254030_0_crw_089",65,"254030_0_20240424T170000",2024-04-24 17:00:00,-121.973616549515,36.7632340467623,0,"available_crw"
"254030_0",89,"254030_0_crw_089",66,"254030_0_20240424T230000",2024-04-24 23:00:00,-122.005323434255,36.7571517793526,0,"available_crw"
"254030_0",89,"254030_0_crw_089",67,"254030_0_20240425T050000",2024-04-25 05:00:00,-122.023094819355,36.7715760323222,0,"available_crw"
"254030_0",89,"254030_0_crw_089",68,"254030_0_20240425T110000",2024-04-25 11:00:00,-122.018485150031,36.7986589486401,0,"available_crw"
"254030_0",89,"254030_0_crw_089",69,"254030_0_20240425T170000",2024-04-25 17:00:00,-122.086435469945,36.838732835504,0,"available_crw"
"254030_0",89,"254030_0_crw_089",70,"254030_0_20240425T230000",2024-04-25 23:00:00,-122.104335780974,36.8612361891152,0,"available_crw"
"254030_0",89,"254030_0_crw_089",71,"254030_0_20240426T050000",2024-04-26 05:00:00,-122.114185788713,36.8740008538599,0,"available_crw"
"254030_0",89,"254030_0_crw_089",72,"254030_0_20240426T110000",2024-04-26 11:00:00,-122.123082516674,36.8420736676485,0,"available_crw"
"254030_0",89,"254030_0_crw_089",73,"254030_0_20240426T170000",2024-04-26 17:00:00,-122.005858527481,36.9318948320843,0,"available_crw"
"254030_0",89,"254030_0_crw_089",74,"254030_0_20240426T230000",2024-04-26 23:00:00,-122.012185874022,36.8581287113195,0,"available_crw"
"254030_0",89,"254030_0_crw_089",75,"254030_0_20240427T050000",2024-04-27 05:00:00,-122.01083718131,36.8698414530488,0,"available_crw"
"254030_0",89,"254030_0_crw_089",76,"254030_0_20240427T110000",2024-04-27 11:00:00,-122.031818849215,36.8691280570852,0,"available_crw"
"254030_0",89,"254030_0_crw_089",77,"254030_0_20240427T170000",2024-04-27 17:00:00,-122.108339202658,36.9242717471144,0,"available_crw"
"254030_0",89,"254030_0_crw_089",78,"254030_0_20240427T230000",2024-04-27 23:00:00,-122.016246961225,36.9249672108678,0,"available_crw"
"254030_0",89,"254030_0_crw_089",79,"254030_0_20240428T050000",2024-04-28 05:00:00,-122.001811795744,36.8724404608982,0,"available_crw"
"254030_0",89,"254030_0_crw_089",80,"254030_0_20240428T110000",2024-04-28 11:00:00,-122.115894664733,36.9514474507767,0,"available_crw"
"254030_0",89,"254030_0_crw_089",81,"254030_0_20240428T170000",2024-04-28 17:00:00,-122.198586722923,37.0204149853382,0,"available_crw"
"254030_0",89,"254030_0_crw_089",82,"254030_0_20240428T230000",2024-04-28 23:00:00,-122.320470052125,37.0030407195486,0,"available_crw"
"254030_0",89,"254030_0_crw_089",83,"254030_0_20240429T050000",2024-04-29 05:00:00,-122.411063481012,37.0018786611328,0,"available_crw"
"254030_0",89,"254030_0_crw_089",84,"254030_0_20240429T110000",2024-04-29 11:00:00,-122.42458611663,37.0190516882463,0,"available_crw"
"254030_0",89,"254030_0_crw_089",85,"254030_0_20240429T170000",2024-04-29 17:00:00,-122.43944806065,37.109085562751,0,"available_crw"
"254030_0",89,"254030_0_crw_089",86,"254030_0_20240429T230000",2024-04-29 23:00:00,-122.421141624064,37.1110997017651,0,"available_crw"
"254030_0",89,"254030_0_crw_089",87,"254030_0_20240430T050000",2024-04-30 05:00:00,-122.47483083483,37.1941330752741,0,"available_crw"
"254030_0",89,"254030_0_crw_089",88,"254030_0_20240430T110000",2024-04-30 11:00:00,-122.49003192843,37.24177570387,0,"available_crw"
"254030_0",89,"254030_0_crw_089",89,"254030_0_20240430T170000",2024-04-30 17:00:00,-122.504158214326,37.245972471651,0,"available_crw"
"254030_0",89,"254030_0_crw_089",90,"254030_0_20240430T230000",2024-04-30 23:00:00,-122.63124468056,37.3858610403024,0,"available_crw"
"254030_0",89,"254030_0_crw_089",91,"254030_0_20240501T050000",2024-05-01 05:00:00,-122.586062771138,37.4257902926831,0,"available_crw"
"254030_0",89,"254030_0_crw_089",92,"254030_0_20240501T110000",2024-05-01 11:00:00,-122.581172201595,37.3787723163548,0,"available_crw"
"254030_0",89,"254030_0_crw_089",93,"254030_0_20240501T170000",2024-05-01 17:00:00,-122.64708355182,37.3151412330331,0,"available_crw"
"254030_0",89,"254030_0_crw_089",94,"254030_0_20240501T230000",2024-05-01 23:00:00,-122.621313710365,37.3034726719239,0,"available_crw"
"254030_0",89,"254030_0_crw_089",95,"254030_0_20240502T050000",2024-05-02 05:00:00,-122.659723225509,37.336906924301,0,"available_crw"
"254030_0",89,"254030_0_crw_089",96,"254030_0_20240502T110000",2024-05-02 11:00:00,-122.510899104583,37.314344091794,0,"available_crw"
"254030_0",89,"254030_0_crw_089",97,"254030_0_20240502T170000",2024-05-02 17:00:00,-122.531586973797,37.2913535366035,0,"available_crw"
"254030_0",89,"254030_0_crw_089",98,"254030_0_20240502T230000",2024-05-02 23:00:00,-122.51759709041,37.2999117344167,0,"available_crw"
"254030_0",89,"254030_0_crw_089",99,"254030_0_20240503T050000",2024-05-03 05:00:00,-122.496074004136,37.3309166163851,0,"available_crw"
"254030_0",89,"254030_0_crw_089",100,"254030_0_20240503T110000",2024-05-03 11:00:00,-122.525306483094,37.3003080543121,0,"available_crw"
"254030_0",89,"254030_0_crw_089",101,"254030_0_20240503T170000",2024-05-03 17:00:00,-122.523772393146,37.421272905438,0,"available_crw"
"254030_0",89,"254030_0_crw_089",102,"254030_0_20240503T230000",2024-05-03 23:00:00,-122.598113535481,37.3899909171642,0,"available_crw"
"254030_0",89,"254030_0_crw_089",103,"254030_0_20240504T050000",2024-05-04 05:00:00,-122.617686205973,37.3832927340578,0,"available_crw"
"254030_0",89,"254030_0_crw_089",104,"254030_0_20240504T110000",2024-05-04 11:00:00,-122.636713469198,37.3073142585627,0,"available_crw"
"254030_0",89,"254030_0_crw_089",105,"254030_0_20240504T170000",2024-05-04 17:00:00,-122.732283784833,37.2293569214273,0,"available_crw"
"254030_0",89,"254030_0_crw_089",106,"254030_0_20240504T230000",2024-05-04 23:00:00,-122.739220169124,37.1909396306231,0,"available_crw"
"254030_0",89,"254030_0_crw_089",107,"254030_0_20240505T050000",2024-05-05 05:00:00,-122.693838368895,37.2014877948299,0,"available_crw"
"254030_0",89,"254030_0_crw_089",108,"254030_0_20240505T110000",2024-05-05 11:00:00,-122.681890359589,37.1567380080521,0,"available_crw"
"254030_0",89,"254030_0_crw_089",109,"254030_0_20240505T170000",2024-05-05 17:00:00,-122.690274612817,37.1502292994008,0,"available_crw"
"254030_0",89,"254030_0_crw_089",110,"254030_0_20240505T230000",2024-05-05 23:00:00,-122.742879862832,37.1248518374002,0,"available_crw"
"254030_0",89,"254030_0_crw_089",111,"254030_0_20240506T050000",2024-05-06 05:00:00,-122.670171346285,37.1090592434186,0,"available_crw"
"254030_0",89,"254030_0_crw_089",112,"254030_0_20240506T110000",2024-05-06 11:00:00,-122.602446835367,37.0989564101673,0,"available_crw"
"254030_0",89,"254030_0_crw_089",113,"254030_0_20240506T170000",2024-05-06 17:00:00,-122.60661672649,37.2121244846142,0,"available_crw"
"254030_0",89,"254030_0_crw_089",114,"254030_0_20240506T230000",2024-05-06 23:00:00,-122.712045710318,37.2202818899518,0,"available_crw"
"254030_0",89,"254030_0_crw_089",115,"254030_0_20240507T050000",2024-05-07 05:00:00,-122.750447728838,37.2151092687623,0,"available_crw"
"254030_0",89,"254030_0_crw_089",116,"254030_0_20240507T110000",2024-05-07 11:00:00,-122.869772159703,37.2080812297468,0,"available_crw"
"254030_0",89,"254030_0_crw_089",117,"254030_0_20240507T170000",2024-05-07 17:00:00,-122.92998022269,37.1899036682726,0,"available_crw"
"254030_0",89,"254030_0_crw_089",118,"254030_0_20240507T230000",2024-05-07 23:00:00,-122.827687709095,37.1365961187763,0,"available_crw"
"254030_0",89,"254030_0_crw_089",119,"254030_0_20240508T050000",2024-05-08 05:00:00,-122.863751752297,37.1620670599466,0,"available_crw"
"254030_0",89,"254030_0_crw_089",120,"254030_0_20240508T110000",2024-05-08 11:00:00,-122.876913497733,37.1550374172126,0,"available_crw"
"254030_0",89,"254030_0_crw_089",121,"254030_0_20240508T170000",2024-05-08 17:00:00,-122.871804260662,37.1430514770607,0,"available_crw"
"254030_0",89,"254030_0_crw_089",122,"254030_0_20240508T230000",2024-05-08 23:00:00,-122.820885049719,37.0884595063153,0,"available_crw"
"254030_0",89,"254030_0_crw_089",123,"254030_0_20240509T050000",2024-05-09 05:00:00,-122.845282042822,37.103012910936,0,"available_crw"
"254030_0",89,"254030_0_crw_089",124,"254030_0_20240509T110000",2024-05-09 11:00:00,-122.84849622884,37.2134425328218,0,"available_crw"
"254030_0",89,"254030_0_crw_089",125,"254030_0_20240509T170000",2024-05-09 17:00:00,-122.875310970053,37.1920019339371,0,"available_crw"
"254030_0",89,"254030_0_crw_089",126,"254030_0_20240509T230000",2024-05-09 23:00:00,-122.867368529606,37.1810471747559,0,"available_crw"
"254030_0",89,"254030_0_crw_089",127,"254030_0_20240510T050000",2024-05-10 05:00:00,-122.795089055834,37.1191767787328,0,"available_crw"
"254030_0",89,"254030_0_crw_089",128,"254030_0_20240510T110000",2024-05-10 11:00:00,-122.738147675776,37.1921800491209,0,"available_crw"
"254030_0",89,"254030_0_crw_089",129,"254030_0_20240510T170000",2024-05-10 17:00:00,-122.788953747886,37.2827658182434,0,"available_crw"
"254030_0",89,"254030_0_crw_089",130,"254030_0_20240510T230000",2024-05-10 23:00:00,-122.847705548348,37.2680236896611,0,"available_crw"
"254030_0",89,"254030_0_crw_089",131,"254030_0_20240511T050000",2024-05-11 05:00:00,-122.956754284827,37.2889717822258,0,"available_crw"
"254030_0",89,"254030_0_crw_089",132,"254030_0_20240511T110000",2024-05-11 11:00:00,-122.98202005918,37.3008074392621,0,"available_crw"
"254030_0",89,"254030_0_crw_089",133,"254030_0_20240511T170000",2024-05-11 17:00:00,-122.999447351756,37.3105543338286,0,"available_crw"
"254030_0",89,"254030_0_crw_089",134,"254030_0_20240511T230000",2024-05-11 23:00:00,-123.050400222879,37.4118312177856,0,"available_crw"
"254030_0",89,"254030_0_crw_089",135,"254030_0_20240512T050000",2024-05-12 05:00:00,-123.095312247011,37.4494253814223,0,"available_crw"
"254030_0",89,"254030_0_crw_089",136,"254030_0_20240512T110000",2024-05-12 11:00:00,-123.132414314037,37.5309793030092,0,"available_crw"
"254030_0",89,"254030_0_crw_089",137,"254030_0_20240512T170000",2024-05-12 17:00:00,-123.252614458963,37.4705965405761,0,"available_crw"
"254030_0",89,"254030_0_crw_089",138,"254030_0_20240512T230000",2024-05-12 23:00:00,-123.258546541795,37.407344937752,0,"available_crw"
"254030_0",89,"254030_0_crw_089",139,"254030_0_20240513T050000",2024-05-13 05:00:00,-123.268942193023,37.3645179982801,0,"available_crw"
"254030_0",89,"254030_0_crw_089",140,"254030_0_20240513T110000",2024-05-13 11:00:00,-123.18247962284,37.410754327447,0,"available_crw"
"254030_0",89,"254030_0_crw_089",141,"254030_0_20240513T170000",2024-05-13 17:00:00,-123.16668813555,37.4189341087729,0,"available_crw"
"254030_0",89,"254030_0_crw_089",142,"254030_0_20240513T230000",2024-05-13 23:00:00,-123.210542529449,37.4028621643301,0,"available_crw"
"254030_0",89,"254030_0_crw_089",143,"254030_0_20240514T050000",2024-05-14 05:00:00,-123.218376994662,37.4162767607014,0,"available_crw"
"254030_0",89,"254030_0_crw_089",144,"254030_0_20240514T110000",2024-05-14 11:00:00,-123.182358029789,37.4707260993443,0,"available_crw"
"254030_0",89,"254030_0_crw_089",145,"254030_0_20240514T170000",2024-05-14 17:00:00,-123.158958310309,37.3991780940594,0,"available_crw"
"254030_0",89,"254030_0_crw_089",146,"254030_0_20240514T230000",2024-05-14 23:00:00,-123.240546414374,37.3619356256348,0,"available_crw"
"254030_0",89,"254030_0_crw_089",147,"254030_0_20240515T050000",2024-05-15 05:00:00,-123.181085216342,37.3777817264345,0,"available_crw"
"254030_0",89,"254030_0_crw_089",148,"254030_0_20240515T110000",2024-05-15 11:00:00,-123.107203799933,37.3889049654436,0,"available_crw"
"254030_0",89,"254030_0_crw_089",149,"254030_0_20240515T170000",2024-05-15 17:00:00,-122.931040578801,37.4020840171018,0,"available_crw"
"254030_0",89,"254030_0_crw_089",150,"254030_0_20240515T230000",2024-05-15 23:00:00,-122.919277776767,37.3713896787302,0,"available_crw"
"254030_0",89,"254030_0_crw_089",151,"254030_0_20240516T050000",2024-05-16 05:00:00,-122.895261538422,37.3934594800965,0,"available_crw"
"254030_0",89,"254030_0_crw_089",152,"254030_0_20240516T110000",2024-05-16 11:00:00,-122.950730917674,37.4208630244239,0,"available_crw"
"254030_0",90,"254030_0_crw_090",1,"254030_0_20240408T170000",2024-04-08 17:00:00,-122.0504,36.9485,0,"available_crw"
"254030_0",90,"254030_0_crw_090",2,"254030_0_20240408T230000",2024-04-08 23:00:00,-121.977203361379,36.9140101307927,0,"available_crw"
"254030_0",90,"254030_0_crw_090",3,"254030_0_20240409T050000",2024-04-09 05:00:00,-121.916795203575,36.8162624039569,0,"available_crw"
"254030_0",90,"254030_0_crw_090",4,"254030_0_20240409T110000",2024-04-09 11:00:00,-121.925886876539,36.8237516654503,0,"available_crw"
"254030_0",90,"254030_0_crw_090",5,"254030_0_20240409T170000",2024-04-09 17:00:00,-121.973391992878,36.7992539323606,0,"available_crw"
"254030_0",90,"254030_0_crw_090",6,"254030_0_20240409T230000",2024-04-09 23:00:00,-121.959505258084,36.7606556535335,0,"available_crw"
"254030_0",90,"254030_0_crw_090",7,"254030_0_20240410T050000",2024-04-10 05:00:00,-121.975874914161,36.7811556325776,0,"available_crw"
"254030_0",90,"254030_0_crw_090",8,"254030_0_20240410T110000",2024-04-10 11:00:00,-122.019369695705,36.6899526971678,0,"available_crw"
"254030_0",90,"254030_0_crw_090",9,"254030_0_20240410T170000",2024-04-10 17:00:00,-122.041623870442,36.6701518095723,0,"available_crw"
"254030_0",90,"254030_0_crw_090",10,"254030_0_20240410T230000",2024-04-10 23:00:00,-121.96676100488,36.6718264631797,0,"available_crw"
"254030_0",90,"254030_0_crw_090",11,"254030_0_20240411T050000",2024-04-11 05:00:00,-121.948118036392,36.6720267980805,0,"available_crw"
"254030_0",90,"254030_0_crw_090",12,"254030_0_20240411T110000",2024-04-11 11:00:00,-121.987602573589,36.6371848313636,0,"available_crw"
"254030_0",90,"254030_0_crw_090",13,"254030_0_20240411T170000",2024-04-11 17:00:00,-122.003248130053,36.6178933697277,0,"available_crw"
"254030_0",90,"254030_0_crw_090",14,"254030_0_20240411T230000",2024-04-11 23:00:00,-122.09864025226,36.5696086903613,0,"available_crw"
"254030_0",90,"254030_0_crw_090",15,"254030_0_20240412T050000",2024-04-12 05:00:00,-122.078949270569,36.5270992207715,0,"available_crw"
"254030_0",90,"254030_0_crw_090",16,"254030_0_20240412T110000",2024-04-12 11:00:00,-122.232967759119,36.4443335564566,0,"available_crw"
"254030_0",90,"254030_0_crw_090",17,"254030_0_20240412T170000",2024-04-12 17:00:00,-122.248577121514,36.4361758951165,0,"available_crw"
"254030_0",90,"254030_0_crw_090",18,"254030_0_20240412T230000",2024-04-12 23:00:00,-122.275906846351,36.4266717980727,0,"available_crw"
"254030_0",90,"254030_0_crw_090",19,"254030_0_20240413T050000",2024-04-13 05:00:00,-122.299957431575,36.4142839682063,0,"available_crw"
"254030_0",90,"254030_0_crw_090",20,"254030_0_20240413T110000",2024-04-13 11:00:00,-122.304590006784,36.4423528282539,0,"available_crw"
"254030_0",90,"254030_0_crw_090",21,"254030_0_20240413T170000",2024-04-13 17:00:00,-122.2968267893,36.4683174666788,0,"available_crw"
"254030_0",90,"254030_0_crw_090",22,"254030_0_20240413T230000",2024-04-13 23:00:00,-122.248769695995,36.5146181751278,0,"available_crw"
"254030_0",90,"254030_0_crw_090",23,"254030_0_20240414T050000",2024-04-14 05:00:00,-122.189966717243,36.4893140258118,0,"available_crw"
"254030_0",90,"254030_0_crw_090",24,"254030_0_20240414T110000",2024-04-14 11:00:00,-122.118962746834,36.5164786466411,0,"available_crw"
"254030_0",90,"254030_0_crw_090",25,"254030_0_20240414T170000",2024-04-14 17:00:00,-121.997080106936,36.4927978027656,0,"available_crw"
"254030_0",90,"254030_0_crw_090",26,"254030_0_20240414T230000",2024-04-14 23:00:00,-121.982891709578,36.479932959669,0,"available_crw"
"254030_0",90,"254030_0_crw_090",27,"254030_0_20240415T050000",2024-04-15 05:00:00,-122.089375184363,36.3578208107466,0,"available_crw"
"254030_0",90,"254030_0_crw_090",28,"254030_0_20240415T110000",2024-04-15 11:00:00,-122.015617371919,36.3668373265938,0,"available_crw"
"254030_0",90,"254030_0_crw_090",29,"254030_0_20240415T170000",2024-04-15 17:00:00,-121.974516064412,36.4389090483431,0,"available_crw"
"254030_0",90,"254030_0_crw_090",30,"254030_0_20240415T230000",2024-04-15 23:00:00,-121.949563288873,36.4931767503861,0,"available_crw"
"254030_0",90,"254030_0_crw_090",31,"254030_0_20240416T050000",2024-04-16 05:00:00,-122.015814687668,36.5530811053411,0,"available_crw"
"254030_0",90,"254030_0_crw_090",32,"254030_0_20240416T110000",2024-04-16 11:00:00,-122.038014070359,36.5675890854857,0,"available_crw"
"254030_0",90,"254030_0_crw_090",33,"254030_0_20240416T170000",2024-04-16 17:00:00,-122.034973474196,36.5373601267565,0,"available_crw"
"254030_0",90,"254030_0_crw_090",34,"254030_0_20240416T230000",2024-04-16 23:00:00,-121.951768138925,36.4987133396064,0,"available_crw"
"254030_0",90,"254030_0_crw_090",35,"254030_0_20240417T050000",2024-04-17 05:00:00,-122.023444104831,36.6152981370716,0,"available_crw"
"254030_0",90,"254030_0_crw_090",36,"254030_0_20240417T110000",2024-04-17 11:00:00,-121.969330856092,36.5980863266868,0,"available_crw"
"254030_0",90,"254030_0_crw_090",37,"254030_0_20240417T170000",2024-04-17 17:00:00,-121.952103850577,36.5923751708242,0,"available_crw"
"254030_0",90,"254030_0_crw_090",38,"254030_0_20240417T230000",2024-04-17 23:00:00,-121.965043355966,36.5931852132636,0,"available_crw"
"254030_0",90,"254030_0_crw_090",39,"254030_0_20240418T050000",2024-04-18 05:00:00,-122.006575791416,36.5815608259867,0,"available_crw"
"254030_0",90,"254030_0_crw_090",40,"254030_0_20240418T110000",2024-04-18 11:00:00,-122.086838925678,36.5826501176401,0,"available_crw"
"254030_0",90,"254030_0_crw_090",41,"254030_0_20240418T170000",2024-04-18 17:00:00,-122.015517484995,36.5227569966835,0,"available_crw"
"254030_0",90,"254030_0_crw_090",42,"254030_0_20240418T230000",2024-04-18 23:00:00,-121.906594074319,36.4123482715139,0,"available_crw"
"254030_0",90,"254030_0_crw_090",43,"254030_0_20240419T050000",2024-04-19 05:00:00,-121.940641470113,36.4056871649136,0,"available_crw"
"254030_0",90,"254030_0_crw_090",44,"254030_0_20240419T110000",2024-04-19 11:00:00,-121.995761926856,36.3799124139422,0,"available_crw"
"254030_0",90,"254030_0_crw_090",45,"254030_0_20240419T170000",2024-04-19 17:00:00,-121.995578979651,36.4382363929176,0,"available_crw"
"254030_0",90,"254030_0_crw_090",46,"254030_0_20240419T230000",2024-04-19 23:00:00,-121.930398290085,36.4492133927243,0,"available_crw"
"254030_0",90,"254030_0_crw_090",47,"254030_0_20240420T050000",2024-04-20 05:00:00,-121.944718952479,36.4470874441846,0,"available_crw"
"254030_0",90,"254030_0_crw_090",48,"254030_0_20240420T110000",2024-04-20 11:00:00,-121.930512605611,36.4563475826242,0,"available_crw"
"254030_0",90,"254030_0_crw_090",49,"254030_0_20240420T170000",2024-04-20 17:00:00,-121.972033582828,36.5213185582239,0,"available_crw"
"254030_0",90,"254030_0_crw_090",50,"254030_0_20240420T230000",2024-04-20 23:00:00,-121.987356038081,36.5185915785398,0,"available_crw"
"254030_0",90,"254030_0_crw_090",51,"254030_0_20240421T050000",2024-04-21 05:00:00,-122.005580516184,36.5155596288523,0,"available_crw"
"254030_0",90,"254030_0_crw_090",52,"254030_0_20240421T110000",2024-04-21 11:00:00,-122.027043298455,36.4881940528157,0,"available_crw"
"254030_0",90,"254030_0_crw_090",53,"254030_0_20240421T170000",2024-04-21 17:00:00,-121.980670708115,36.4829853889795,0,"available_crw"
"254030_0",90,"254030_0_crw_090",54,"254030_0_20240421T230000",2024-04-21 23:00:00,-121.993434518891,36.4811711296348,0,"available_crw"
"254030_0",90,"254030_0_crw_090",55,"254030_0_20240422T050000",2024-04-22 05:00:00,-122.010041195715,36.4964263544971,0,"available_crw"
"254030_0",90,"254030_0_crw_090",56,"254030_0_20240422T110000",2024-04-22 11:00:00,-122.088654822682,36.4601649101781,0,"available_crw"
"254030_0",90,"254030_0_crw_090",57,"254030_0_20240422T170000",2024-04-22 17:00:00,-122.075951551239,36.4467698999027,0,"available_crw"
"254030_0",90,"254030_0_crw_090",58,"254030_0_20240422T230000",2024-04-22 23:00:00,-122.132315350832,36.3871736433105,0,"available_crw"
"254030_0",90,"254030_0_crw_090",59,"254030_0_20240423T050000",2024-04-23 05:00:00,-122.198401396844,36.3087900757048,0,"available_crw"
"254030_0",90,"254030_0_crw_090",60,"254030_0_20240423T110000",2024-04-23 11:00:00,-122.152548769962,36.2764742408604,0,"available_crw"
"254030_0",90,"254030_0_crw_090",61,"254030_0_20240423T170000",2024-04-23 17:00:00,-122.106615221925,36.193620372737,0,"available_crw"
"254030_0",90,"254030_0_crw_090",62,"254030_0_20240423T230000",2024-04-23 23:00:00,-122.056266437934,36.2468404317518,0,"available_crw"
"254030_0",90,"254030_0_crw_090",63,"254030_0_20240424T050000",2024-04-24 05:00:00,-122.030879700171,36.2363152021362,0,"available_crw"
"254030_0",90,"254030_0_crw_090",64,"254030_0_20240424T110000",2024-04-24 11:00:00,-121.98452349755,36.2045790872797,0,"available_crw"
"254030_0",90,"254030_0_crw_090",65,"254030_0_20240424T170000",2024-04-24 17:00:00,-121.943044119378,36.2266044626619,0,"available_crw"
"254030_0",90,"254030_0_crw_090",66,"254030_0_20240424T230000",2024-04-24 23:00:00,-121.97581698665,36.2388328728031,0,"available_crw"
"254030_0",90,"254030_0_crw_090",67,"254030_0_20240425T050000",2024-04-25 05:00:00,-121.921842897356,36.2565810055807,0,"available_crw"
"254030_0",90,"254030_0_crw_090",68,"254030_0_20240425T110000",2024-04-25 11:00:00,-121.95463209271,36.2256229057531,0,"available_crw"
"254030_0",90,"254030_0_crw_090",69,"254030_0_20240425T170000",2024-04-25 17:00:00,-121.984069290731,36.1453841521843,0,"available_crw"
"254030_0",90,"254030_0_crw_090",70,"254030_0_20240425T230000",2024-04-25 23:00:00,-121.877996821601,36.1429768260922,0,"available_crw"
"254030_0",90,"254030_0_crw_090",71,"254030_0_20240426T050000",2024-04-26 05:00:00,-121.821572927362,36.2055201601344,0,"available_crw"
"254030_0",90,"254030_0_crw_090",72,"254030_0_20240426T110000",2024-04-26 11:00:00,-121.880003737805,36.1707877069982,0,"available_crw"
"254030_0",90,"254030_0_crw_090",73,"254030_0_20240426T170000",2024-04-26 17:00:00,-121.765108306937,36.1414120472869,0,"available_crw"
"254030_0",90,"254030_0_crw_090",74,"254030_0_20240426T230000",2024-04-26 23:00:00,-121.662200984018,36.1560225591538,0,"available_crw"
"254030_0",90,"254030_0_crw_090",75,"254030_0_20240427T050000",2024-04-27 05:00:00,-121.690897982876,36.0892720220896,0,"available_crw"
"254030_0",90,"254030_0_crw_090",76,"254030_0_20240427T110000",2024-04-27 11:00:00,-121.656871071218,36.1018081201542,0,"available_crw"
"254030_0",90,"254030_0_crw_090",77,"254030_0_20240427T170000",2024-04-27 17:00:00,-121.757729508379,36.117593768107,0,"available_crw"
"254030_0",90,"254030_0_crw_090",78,"254030_0_20240427T230000",2024-04-27 23:00:00,-121.764583393948,36.1923984160214,0,"available_crw"
"254030_0",90,"254030_0_crw_090",79,"254030_0_20240428T050000",2024-04-28 05:00:00,-121.754988165774,36.2179509022716,0,"available_crw"
